04-10-2026 18:04:43 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.687C soc2@36.125C soc0@39.062C cv1@38.218C gpu@40.125C tj@41.875C soc1@37.093C cv2@33.625C VDD_IN 4717mW/4778mW VDD_CPU_GPU_CV 563mW/617mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,9%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.437C cpu@41.906C soc2@36.093C soc0@39.062C cv1@38.125C gpu@40.375C tj@41.906C soc1@37.156C cv2@33.687C VDD_IN 4717mW/4777mW VDD_CPU_GPU_CV 563mW/617mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.625C soc2@36.093C soc0@39.031C cv1@38.187C gpu@40.343C tj@41.625C soc1@37.25C cv2@33.656C VDD_IN 4717mW/4777mW VDD_CPU_GPU_CV 563mW/617mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.75C soc2@36.156C soc0@39.031C cv1@38.125C gpu@40.343C tj@41.75C soc1@37.093C cv2@33.625C VDD_IN 4717mW/4777mW VDD_CPU_GPU_CV 563mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,9%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.437C cpu@41.75C soc2@36.093C soc0@39C cv1@38.156C gpu@40.25C tj@41.75C soc1@37.156C cv2@33.656C VDD_IN 4717mW/4776mW VDD_CPU_GPU_CV 563mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.562C soc2@36.125C soc0@39.031C cv1@38.156C gpu@40.25C tj@41.562C soc1@37.156C cv2@33.625C VDD_IN 4717mW/4776mW VDD_CPU_GPU_CV 563mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@1984,0%@1984,8%@729,9%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.687C soc2@36.125C soc0@38.968C cv1@38.25C gpu@40.562C tj@41.687C soc1@37.125C cv2@33.625C VDD_IN 4717mW/4776mW VDD_CPU_GPU_CV 563mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.687C soc2@36.062C soc0@38.968C cv1@38.187C gpu@40.406C tj@41.687C soc1@37.125C cv2@33.718C VDD_IN 4717mW/4775mW VDD_CPU_GPU_CV 563mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.625C soc2@36.093C soc0@39.062C cv1@38.156C gpu@40.343C tj@41.625C soc1@37.218C cv2@33.718C VDD_IN 4717mW/4775mW VDD_CPU_GPU_CV 563mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:44 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.625C soc2@36.093C soc0@38.937C cv1@38.25C gpu@40.187C tj@41.843C soc1@37.125C cv2@33.656C VDD_IN 4717mW/4775mW VDD_CPU_GPU_CV 563mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@1984,0%@1984,8%@1984,0%@1984,9%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.437C cpu@41.906C soc2@36.031C soc0@38.937C cv1@38.187C gpu@40.25C tj@41.906C soc1@37.093C cv2@33.656C VDD_IN 4717mW/4774mW VDD_CPU_GPU_CV 563mW/614mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5274/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@1984,0%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.5C soc2@36.093C soc0@39.031C cv1@38.25C gpu@40.187C tj@41.5C soc1@37.25C cv2@33.718C VDD_IN 4717mW/4774mW VDD_CPU_GPU_CV 563mW/614mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.406C cpu@41.781C soc2@36.156C soc0@38.968C cv1@38.125C gpu@40.25C tj@41.781C soc1@37.125C cv2@33.625C VDD_IN 4717mW/4774mW VDD_CPU_GPU_CV 563mW/614mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@1984,9%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.812C soc2@36.093C soc0@38.968C cv1@38.156C gpu@40.187C tj@41.687C soc1@37.218C cv2@33.656C VDD_IN 4717mW/4773mW VDD_CPU_GPU_CV 563mW/614mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.625C soc2@36.093C soc0@39.062C cv1@38.25C gpu@40.5C tj@41.625C soc1@37.218C cv2@33.656C VDD_IN 4717mW/4773mW VDD_CPU_GPU_CV 563mW/613mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@1984,0%@1984,0%@1984,0%@1984,15%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.687C soc2@36.156C soc0@39C cv1@38.125C gpu@40.312C tj@41.687C soc1@37.062C cv2@33.625C VDD_IN 4717mW/4773mW VDD_CPU_GPU_CV 563mW/613mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@1984,0%@1984,0%@729,8%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.625C soc2@36.125C soc0@39.062C cv1@38.156C gpu@40.312C tj@41.625C soc1@37.156C cv2@33.687C VDD_IN 4717mW/4772mW VDD_CPU_GPU_CV 563mW/613mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,10%@1984,9%@1984,8%@1984,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.562C soc2@36.093C soc0@38.937C cv1@38.218C gpu@40.25C tj@41.562C soc1@37.281C cv2@33.562C VDD_IN 4757mW/4772mW VDD_CPU_GPU_CV 603mW/613mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:45 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.843C soc2@36.062C soc0@38.968C cv1@38.093C gpu@40.218C tj@41.843C soc1@37.062C cv2@33.656C VDD_IN 4757mW/4772mW VDD_CPU_GPU_CV 603mW/613mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.906C soc2@36.156C soc0@38.968C cv1@38.125C gpu@40.093C tj@41.906C soc1@37.218C cv2@33.718C VDD_IN 4757mW/4772mW VDD_CPU_GPU_CV 603mW/613mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,9%@729,9%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.75C soc2@36.062C soc0@38.937C cv1@38.187C gpu@40.343C tj@41.75C soc1@37.25C cv2@33.656C VDD_IN 4717mW/4772mW VDD_CPU_GPU_CV 563mW/612mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,8%@729] GR3D_FREQ 0% cv0@37.406C cpu@41.718C soc2@36.156C soc0@38.968C cv1@38.093C gpu@40.375C tj@41.718C soc1@37.093C cv2@33.656C VDD_IN 4717mW/4772mW VDD_CPU_GPU_CV 563mW/612mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.687C soc2@36.062C soc0@39.031C cv1@38.187C gpu@40.218C tj@41.687C soc1@37.156C cv2@33.687C VDD_IN 4717mW/4771mW VDD_CPU_GPU_CV 563mW/612mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@1984,0%@1984,0%@1984,9%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.656C soc2@36.125C soc0@38.968C cv1@38.187C gpu@40.187C tj@41.656C soc1@37.187C cv2@33.593C VDD_IN 4717mW/4771mW VDD_CPU_GPU_CV 563mW/612mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.75C soc2@36.156C soc0@38.937C cv1@38.156C gpu@40.156C tj@41.937C soc1@37.062C cv2@33.718C VDD_IN 4717mW/4771mW VDD_CPU_GPU_CV 563mW/611mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.625C soc2@36.156C soc0@39.031C cv1@38.125C gpu@40.218C tj@41.625C soc1@37.187C cv2@33.687C VDD_IN 4717mW/4770mW VDD_CPU_GPU_CV 563mW/611mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.625C soc2@36.093C soc0@39C cv1@38.218C gpu@40.125C tj@41.812C soc1@37.187C cv2@33.593C VDD_IN 4717mW/4770mW VDD_CPU_GPU_CV 563mW/611mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5276/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1036,33%@1113,30%@1113,70%@1113,0%@729,10%@729,0%@729,33%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.937C soc2@36.218C soc0@38.937C cv1@38.187C gpu@40.562C tj@41.937C soc1@37.156C cv2@33.656C VDD_IN 4959mW/4771mW VDD_CPU_GPU_CV 724mW/611mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:46 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@1984,0%@1984,0%@1984,81%@1984,0%@729,9%@729,18%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@42.062C soc2@36.093C soc0@39C cv1@38.187C gpu@40.468C tj@42.062C soc1@37.156C cv2@33.718C VDD_IN 5120mW/4773mW VDD_CPU_GPU_CV 885mW/613mW VDD_SOC 1449mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,8%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.812C soc2@36.125C soc0@38.968C cv1@38.25C gpu@40.375C tj@41.812C soc1@37.093C cv2@33.625C VDD_IN 5040mW/4774mW VDD_CPU_GPU_CV 805mW/614mW VDD_SOC 1449mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.437C cpu@41.75C soc2@36.125C soc0@39.031C cv1@38.125C gpu@40.281C tj@41.75C soc1@37.125C cv2@33.687C VDD_IN 4959mW/4775mW VDD_CPU_GPU_CV 764mW/614mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.656C soc2@36.125C soc0@39C cv1@38.218C gpu@40.25C tj@41.656C soc1@37.218C cv2@33.718C VDD_IN 4919mW/4776mW VDD_CPU_GPU_CV 724mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,9%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.656C soc2@36.156C soc0@38.937C cv1@38.343C gpu@40.156C tj@41.656C soc1@37.125C cv2@33.625C VDD_IN 4878mW/4776mW VDD_CPU_GPU_CV 684mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,9%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@42C soc2@36.125C soc0@38.968C cv1@38.187C gpu@40.468C tj@42C soc1@37.093C cv2@33.687C VDD_IN 4838mW/4777mW VDD_CPU_GPU_CV 644mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,8%@729,9%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.687C soc2@36.125C soc0@39.062C cv1@38.187C gpu@40.375C tj@41.687C soc1@37.187C cv2@33.656C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 644mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.718C soc2@36.125C soc0@39C cv1@38.25C gpu@40.375C tj@41.718C soc1@37.125C cv2@33.593C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 644mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,10%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.843C soc2@36.156C soc0@38.906C cv1@38.156C gpu@40.187C tj@41.843C soc1@37.125C cv2@33.656C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 644mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:47 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@729,0%@1984,0%@1984,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.437C cpu@41.843C soc2@36.093C soc0@39.062C cv1@38.187C gpu@40.093C tj@41.781C soc1@37.218C cv2@33.781C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.687C soc2@36.062C soc0@39.093C cv1@38.25C gpu@40.531C tj@41.687C soc1@37.062C cv2@33.656C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@1984,0%@1984,0%@1984,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.687C soc2@36.187C soc0@38.968C cv1@38.125C gpu@40.281C tj@41.687C soc1@37.156C cv2@33.718C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@1984,0%@1984,0%@1984,8%@729,9%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.718C soc2@36.031C soc0@39.093C cv1@38.156C gpu@40.312C tj@41.718C soc1@37.187C cv2@33.718C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.687C soc2@36.156C soc0@39C cv1@38.25C gpu@40.468C tj@41.687C soc1@37.156C cv2@33.656C VDD_IN 4757mW/4777mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.437C cpu@41.937C soc2@36.218C soc0@39.031C cv1@38.156C gpu@40.375C tj@41.937C soc1@37.125C cv2@33.718C VDD_IN 4798mW/4777mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.687C soc2@36.093C soc0@39.093C cv1@38.187C gpu@40.312C tj@41.687C soc1@37.218C cv2@33.718C VDD_IN 4798mW/4778mW VDD_CPU_GPU_CV 603mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,8%@729,0%@729,9%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.812C soc2@36.156C soc0@39.031C cv1@38.218C gpu@40.218C tj@41.812C soc1@37.062C cv2@33.593C VDD_IN 4798mW/4778mW VDD_CPU_GPU_CV 603mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5279/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.781C soc2@36.062C soc0@38.968C cv1@38.125C gpu@40.218C tj@41.781C soc1@37.156C cv2@33.718C VDD_IN 4798mW/4778mW VDD_CPU_GPU_CV 603mW/615mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5280/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.75C soc2@36.125C soc0@39.093C cv1@38.218C gpu@40.5C tj@41.75C soc1@37.156C cv2@33.718C VDD_IN 4798mW/4778mW VDD_CPU_GPU_CV 644mW/616mW VDD_SOC 1408mW/1410mW
04-10-2026 18:04:48 RAM 5280/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [80%@1267,80%@1267,10%@1267,0%@1267,90%@1420,80%@1420,80%@1420,9%@1420] GR3D_FREQ 0% cv0@37.843C cpu@42.156C soc2@36.218C soc0@38.906C cv1@38.343C gpu@40.468C tj@42.156C soc1@37.062C cv2@33.593C VDD_IN 5080mW/4779mW VDD_CPU_GPU_CV 805mW/616mW VDD_SOC 1449mW/1410mW
04-10-2026 18:04:49 RAM 5280/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [100%@1958,100%@1958,0%@1958,0%@1958,100%@1984,20%@1984,100%@1984,81%@1984] GR3D_FREQ 0% cv0@38.187C cpu@42.656C soc2@36.312C soc0@38.906C cv1@38.281C gpu@40.406C tj@42.656C soc1@37.156C cv2@33.687C VDD_IN 5765mW/4784mW VDD_CPU_GPU_CV 1328mW/620mW VDD_SOC 1491mW/1411mW
04-10-2026 18:04:49 RAM 5019/15655MB (lfb 12x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@883,40%@883,36%@883,20%@883,100%@1984,18%@1984,50%@1984,50%@1984] GR3D_FREQ 0% cv0@38.062C cpu@42.593C soc2@36.25C soc0@39.093C cv1@38.406C gpu@40.375C tj@42.593C soc1@37.218C cv2@33.781C VDD_IN 6209mW/4790mW VDD_CPU_GPU_CV 1690mW/625mW VDD_SOC 1532mW/1411mW
04-10-2026 18:04:49 RAM 4267/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,80%@1984,25%@1984,27%@1984,54%@1958,66%@1958,70%@1958,77%@1958] GR3D_FREQ 0% cv0@38.125C cpu@42.656C soc2@36.375C soc0@39.031C cv1@38.5C gpu@40.343C tj@42.656C soc1@37.093C cv2@33.781C VDD_IN 6733mW/4799mW VDD_CPU_GPU_CV 2093mW/631mW VDD_SOC 1532mW/1412mW
04-10-2026 18:04:49 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [10%@1984,0%@1984,11%@1984,9%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@42.187C soc2@36.187C soc0@38.906C cv1@38.343C gpu@40.312C tj@42.187C soc1@37.187C cv2@33.843C VDD_IN 6370mW/4806mW VDD_CPU_GPU_CV 1811mW/637mW VDD_SOC 1532mW/1412mW
04-10-2026 18:04:49 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,10%@729,23%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.968C soc2@36.25C soc0@39.093C cv1@38.375C gpu@40.531C tj@41.968C soc1@37.312C cv2@33.75C VDD_IN 6007mW/4812mW VDD_CPU_GPU_CV 1529mW/641mW VDD_SOC 1491mW/1413mW
04-10-2026 18:04:49 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@1984,9%@1984,0%@1984,10%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.937C soc2@36.25C soc0@39C cv1@38.25C gpu@40.25C tj@41.937C soc1@37.218C cv2@33.75C VDD_IN 5725mW/4816mW VDD_CPU_GPU_CV 1328mW/644mW VDD_SOC 1491mW/1413mW
04-10-2026 18:04:49 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@729,9%@729,9%@729,9%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.812C soc2@36.187C soc0@39.031C cv1@38.25C gpu@40.562C tj@41.812C soc1@37.312C cv2@33.781C VDD_IN 5523mW/4819mW VDD_CPU_GPU_CV 1167mW/646mW VDD_SOC 1451mW/1413mW
04-10-2026 18:04:49 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [10%@1984,0%@1984,0%@1984,10%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.812C soc2@36.187C soc0@39.062C cv1@38.281C gpu@40.437C tj@41.812C soc1@37.125C cv2@33.718C VDD_IN 5362mW/4821mW VDD_CPU_GPU_CV 1046mW/648mW VDD_SOC 1451mW/1413mW
04-10-2026 18:04:49 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1497,10%@1497,33%@1497,40%@1497,0%@1190,27%@1190,36%@1190,36%@1190] GR3D_FREQ 0% cv0@37.656C cpu@42.312C soc2@36.218C soc0@39C cv1@38.281C gpu@40.406C tj@42.312C soc1@37.093C cv2@33.718C VDD_IN 5483mW/4824mW VDD_CPU_GPU_CV 1127mW/650mW VDD_SOC 1451mW/1413mW
04-10-2026 18:04:50 RAM 4254/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,18%@1984,100%@1984,90%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 0% cv0@37.812C cpu@42.906C soc2@36.218C soc0@39.062C cv1@38.437C gpu@40.468C tj@42.906C soc1@37.156C cv2@33.812C VDD_IN 6128mW/4830mW VDD_CPU_GPU_CV 1650mW/654mW VDD_SOC 1491mW/1414mW
